timestamp_s,condition,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps
26.883333333333333,malecns_connected,0.0,0.47328331910138466,0.0,0.0,-0.00025261974703264125,0.0
26.891666666666666,malecns_connected,0.0,0.47328121393682604,0.0,0.0,-0.00025261974703264125,0.0
26.9,malecns_connected,0.0,0.4732791087722674,0.0,0.0,-0.00025261974703264125,0.0
26.90833333333333,malecns_connected,0.0,0.4732770036077088,0.0,0.0,-0.00025261974703264125,0.0
26.916666666666668,malecns_connected,0.0,0.4732748984431502,0.0,0.0,-0.00025261974703264125,0.0
26.925,malecns_connected,0.0,0.47327279327859156,0.0,0.0,-0.00025261974703264125,0.0
26.933333333333334,malecns_connected,0.0,0.47327068811403294,0.0,0.0,-0.00025261974703264125,0.0
26.941666666666666,malecns_connected,0.0,0.4732685829494743,0.0,0.0,-0.00025261974703264125,0.0
26.95,malecns_connected,0.0,0.4732664777849157,0.0,0.0,-0.00025261974703264125,0.0
26.958333333333332,malecns_connected,0.0,0.4732643726203571,0.0,0.0,-0.00025261974703264125,0.0
26.966666666666665,malecns_connected,0.0,0.47326226745579847,0.0,0.0,-0.00025261974703264125,0.0
26.974999999999998,malecns_connected,0.0,0.47326016229123985,0.0,0.0,-0.00025261974703264125,0.0
26.983333333333334,malecns_connected,0.0,0.47325805712668123,0.0,0.0,-0.00025261974703264125,0.0
26.991666666666667,malecns_connected,0.0,0.4732559519621226,0.0,0.0,-0.00025261974703264125,0.0
27.0,malecns_connected,0.0,0.473253846797564,0.0,0.0,-0.00025261974703264125,0.0
27.008333333333333,malecns_connected,0.0,0.4732517416330054,0.0,0.0,-0.00025261974703264125,0.0
27.016666666666666,malecns_connected,0.0,0.47324963646844675,0.0,0.0,-0.00025261974703264125,0.0
27.025,malecns_connected,0.0,0.47324753130388814,0.0,0.0,-0.00025261974703264125,0.0
27.03333333333333,malecns_connected,0.0,0.4732454261393295,0.0,0.0,-0.00025261974703264125,0.0
27.041666666666668,malecns_connected,0.0,0.4732433209747709,0.0,0.0,-0.00025261974703264125,0.0
27.05,malecns_connected,0.0,0.4732412158102123,0.0,0.0,-0.00025261974703264125,0.0
27.058333333333334,malecns_connected,0.0,0.47323911064565366,0.0,0.0,-0.00025261974703264125,0.0
27.066666666666666,malecns_connected,0.0,0.47323700548109504,0.0,0.0,-0.00025261974703264125,0.0
27.075,malecns_connected,0.0,0.4732349003165364,0.0,0.0,-0.00025261974703264125,0.0
27.083333333333332,malecns_connected,0.0,0.4732327951519778,0.0,0.0,-0.00025261974703264125,0.0
27.091666666666665,malecns_connected,0.0,0.4732306899874192,0.0,0.0,-0.00025261974703264125,0.0
27.099999999999998,malecns_connected,0.0,0.47322858482286057,0.0,0.0,-0.00025261974703264125,0.0
27.108333333333334,malecns_connected,0.0,0.47322647965830195,0.0,0.0,-0.00025261974703264125,0.0
27.116666666666667,malecns_connected,0.0,0.4732243744937433,0.0,0.0,-0.00025261974703264125,0.0
27.125,malecns_connected,0.0,0.4732222693291847,0.0,0.0,-0.00025261974703264125,0.0
27.133333333333333,malecns_connected,0.0,0.4732201641646261,0.0,0.0,-0.00025261974703264125,0.0
27.141666666666666,malecns_connected,0.0,0.47321805900006747,0.0,0.0,-0.00025261974703264125,0.0
27.15,malecns_connected,0.0,0.47321595383550885,0.0,0.0,-0.00025261974703264125,0.0
27.15833333333333,malecns_connected,0.0,0.47321384867095023,0.0,0.0,-0.00025261974703264125,0.0
27.166666666666668,malecns_connected,0.0,0.4732117435063916,0.0,0.0,-0.00025261974703264125,0.0
27.175,malecns_connected,0.0,0.473209638341833,0.0,0.0,-0.00025261974703264125,0.0
27.183333333333334,malecns_connected,0.0,0.4732075331772744,0.0,0.0,-0.00025261974703264125,0.0
27.191666666666666,malecns_connected,0.0,0.47320542801271576,0.0,0.0,-0.00025261974703264125,0.0
27.2,malecns_connected,0.0,0.47320332284815714,0.0,0.0,-0.00025261974703264125,0.0
27.208333333333332,malecns_connected,0.0,0.4732012176835985,0.0,0.0,-0.00025261974703264125,0.0
27.216666666666665,malecns_connected,0.0,0.4731991125190399,0.0,0.0,-0.00025261974703264125,0.0
27.224999999999998,malecns_connected,0.0,0.4731970073544813,0.0,0.0,-0.00025261974703264125,0.0
27.233333333333334,malecns_connected,0.0,0.47319490218992266,0.0,0.0,-0.00025261974703264125,0.0
27.241666666666667,malecns_connected,0.0,0.47319279702536404,0.0,0.0,-0.00025261974703264125,0.0
27.25,malecns_connected,0.0,0.4731906918608054,0.0,0.0,-0.00025261974703264125,0.0
27.258333333333333,malecns_connected,0.0,0.4731885866962468,0.0,0.0,-0.00025261974703264125,0.0
27.266666666666666,malecns_connected,0.0,0.4731864815316882,0.0,0.0,-0.00025261974703264125,0.0
27.275,malecns_connected,0.0,0.47318437636712957,0.0,0.0,-0.00025261974703264125,0.0
27.28333333333333,malecns_connected,0.0,0.47318227120257095,0.0,0.0,-0.00025261974703264125,0.0
27.291666666666668,malecns_connected,0.0,0.47318016603801233,0.0,0.0,-0.00025261974703264125,0.0
27.3,malecns_connected,0.0,0.4731780608734537,0.0,0.0,-0.00025261974703264125,0.0
27.308333333333334,malecns_connected,0.0,0.4731759557088951,0.0,0.0,-0.00025261974703264125,0.0
27.316666666666666,malecns_connected,0.0,0.47317385054433647,0.0,0.0,-0.00025261974703264125,0.0
27.325,malecns_connected,0.0,0.47317174537977785,0.0,0.0,-0.00025261974703264125,0.0
27.333333333333332,malecns_connected,0.0,0.47316964021521923,0.0,0.0,-0.00025261974703264125,0.0
27.341666666666665,malecns_connected,0.0,0.4731675350506606,0.0,0.0,-0.00025261974703264125,0.0
27.349999999999998,malecns_connected,0.0,0.473165429886102,0.0,0.0,-0.00025261974703264125,0.0
27.358333333333334,malecns_connected,0.0,0.4731633247215434,0.0,0.0,-0.00025261974703264125,0.0
27.366666666666667,malecns_connected,0.0,0.47316121955698476,0.0,0.0,-0.00025261974703264125,0.0
27.375,malecns_connected,0.0,0.47315911439242614,0.0,0.0,-0.00025261974703264125,0.0
27.383333333333333,malecns_connected,0.0,0.4731570092278675,0.0,0.0,-0.00025261974703264125,0.0
27.391666666666666,malecns_connected,0.0,0.4731549040633089,0.0,0.0,-0.00025261974703264125,0.0
27.4,malecns_connected,0.0,0.4731527988987503,0.0,0.0,-0.00025261974703264125,0.0
27.40833333333333,malecns_connected,0.0,0.47315069373419166,0.0,0.0,-0.00025261974703264125,0.0
27.416666666666668,malecns_connected,0.0,0.47314858856963304,0.0,0.0,-0.00025261974703264125,0.0
27.425,malecns_connected,0.0,0.4731464834050744,0.0,0.0,-0.00025261974703264125,0.0
27.433333333333334,malecns_connected,0.0,0.4731443782405158,0.0,0.0,-0.00025261974703264125,0.0
27.441666666666666,malecns_connected,0.0,0.4731422730759572,0.0,0.0,-0.00025261974703264125,0.0
27.45,malecns_connected,0.0,0.47314016791139857,0.0,0.0,-0.00025261974703264125,0.0
27.458333333333332,malecns_connected,0.0,0.47313806274683995,0.0,0.0,-0.00025261974703264125,0.0
27.466666666666665,malecns_connected,0.0,0.47313595758228133,0.0,0.0,-0.00025261974703264125,0.0
27.474999999999998,malecns_connected,0.0,0.4731338524177227,0.0,0.0,-0.00025261974703264125,0.0
27.483333333333334,malecns_connected,0.0,0.4731317472531641,0.0,0.0,-0.00025261974703264125,0.0
27.491666666666667,malecns_connected,0.0,0.4731296420886055,0.0,0.0,-0.00025261974703264125,0.0
27.5,malecns_connected,0.0,0.47312753692404685,0.0,0.0,-0.00025261974703264125,0.0
27.508333333333333,malecns_connected,0.0,0.47312543175948824,0.0,0.0,-0.00025261974703264125,0.0
27.516666666666666,malecns_connected,0.0,0.4731233265949296,0.0,0.0,-0.00025261974703264125,0.0
27.525,malecns_connected,0.0,0.473121221430371,0.0,0.0,-0.00025261974703264125,0.0
27.53333333333333,malecns_connected,0.0,0.4731191162658124,0.0,0.0,-0.00025261974703264125,0.0
27.541666666666668,malecns_connected,0.0,0.47311701110125376,0.0,0.0,-0.00025261974703264125,0.0
27.55,malecns_connected,0.0,0.47311490593669514,0.0,0.0,-0.00025261974703264125,0.0
27.558333333333334,malecns_connected,0.0,0.4731128007721365,0.0,0.0,-0.00025261974703264125,0.0
27.566666666666666,malecns_connected,0.0,0.4731106956075779,0.0,0.0,-0.00025261974703264125,0.0
27.575,malecns_connected,0.0,0.4731085904430193,0.0,0.0,-0.00025261974703264125,0.0
27.583333333333332,malecns_connected,0.0,0.47310648527846066,0.0,0.0,-0.00025261974703264125,0.0
27.591666666666665,malecns_connected,0.0,0.47310438011390205,0.0,0.0,-0.00025261974703264125,0.0
27.599999999999998,malecns_connected,0.0,0.4731022749493434,0.0,0.0,-0.00025261974703264125,0.0
27.608333333333334,malecns_connected,0.0,0.4731001697847848,0.0,0.0,-0.00025261974703264125,0.0
27.616666666666667,malecns_connected,0.0,0.4730980646202262,0.0,0.0,-0.00025261974703264125,0.0
27.625,malecns_connected,0.0,0.47309595945566757,0.0,0.0,-0.00025261974703264125,0.0
27.633333333333333,malecns_connected,0.0,0.47309385429110895,0.0,0.0,-0.00025261974703264125,0.0
27.641666666666666,malecns_connected,0.0,0.47309174912655033,0.0,0.0,-0.00025261974703264125,0.0
27.65,malecns_connected,0.0,0.4730896439619917,0.0,0.0,-0.00025261974703264125,0.0
27.65833333333333,malecns_connected,0.0,0.4730875387974331,0.0,0.0,-0.00025261974703264125,0.0
27.666666666666668,malecns_connected,0.0,0.4730854336328745,0.0,0.0,-0.00025261974703264125,0.0
27.675,malecns_connected,0.0,0.47308332846831586,0.0,0.0,-0.00025261974703264125,0.0
27.683333333333334,malecns_connected,0.0,0.47308122330375724,0.0,0.0,-0.00025261974703264125,0.0
27.691666666666666,malecns_connected,0.0,0.4730791181391986,0.0,0.0,-0.00025261974703264125,0.0
27.7,malecns_connected,0.0,0.47307701297464,0.0,0.0,-0.00025261974703264125,0.0
27.708333333333332,malecns_connected,0.0,0.4730749078100814,0.0,0.0,-0.00025261974703264125,0.0
27.716666666666665,malecns_connected,0.0,0.47307280264552276,0.0,0.0,-0.00025261974703264125,0.0
27.724999999999998,malecns_connected,0.0,0.47307069748096414,0.0,0.0,-0.00025261974703264125,0.0
27.733333333333334,malecns_connected,0.0,0.4730685923164055,0.0,0.0,-0.00025261974703264125,0.0
27.741666666666667,malecns_connected,0.0,0.4730664871518469,0.0,0.0,-0.00025261974703264125,0.0
27.75,malecns_connected,0.0,0.4730643819872883,0.0,0.0,-0.00025261974703264125,0.0
27.758333333333333,malecns_connected,0.0,0.47306227682272967,0.0,0.0,-0.00025261974703264125,0.0
27.766666666666666,malecns_connected,0.0,0.47306017165817105,0.0,0.0,-0.00025261974703264125,0.0
27.775,malecns_connected,0.0,0.47305806649361243,0.0,0.0,-0.00025261974703264125,0.0
27.78333333333333,malecns_connected,0.0,0.4730559613290538,0.0,0.0,-0.00025261974703264125,0.0
27.791666666666668,malecns_connected,0.0,0.4730538561644952,0.0,0.0,-0.00025261974703264125,0.0
27.8,malecns_connected,0.0,0.47305175099993657,0.0,0.0,-0.00025261974703264125,0.0
27.808333333333334,malecns_connected,0.0,0.47304964583537795,0.0,0.0,-0.00025261974703264125,0.0
27.816666666666666,malecns_connected,0.0,0.47304754067081933,0.0,0.0,-0.00025261974703264125,0.0
27.825,malecns_connected,0.0,0.4730454355062607,0.0,0.0,-0.00025261974703264125,0.0
27.833333333333332,malecns_connected,0.0,0.4730433303417021,0.0,0.0,-0.00025261974703264125,0.0
27.841666666666665,malecns_connected,0.0,0.4730412251771435,0.0,0.0,-0.00025261974703264125,0.0
27.849999999999998,malecns_connected,0.0,0.47303912001258486,0.0,0.0,-0.00025261974703264125,0.0
27.858333333333334,malecns_connected,0.0,0.47303701484802624,0.0,0.0,-0.00025261974703264125,0.0
27.866666666666667,malecns_connected,0.0,0.4730349096834676,0.0,0.0,-0.00025261974703264125,0.0
27.875,malecns_connected,0.0,0.473032804518909,0.0,0.0,-0.00025261974703264125,0.0
27.883333333333333,malecns_connected,0.0,0.4730306993543504,0.0,0.0,-0.00025261974703264125,0.0
27.891666666666666,malecns_connected,0.0,0.47302859418979176,0.0,0.0,-0.00025261974703264125,0.0
27.9,malecns_connected,0.0,0.47302648902523314,0.0,0.0,-0.00025261974703264125,0.0
27.90833333333333,malecns_connected,0.0,0.4730243838606745,0.0,0.0,-0.00025261974703264125,0.0
27.916666666666668,malecns_connected,0.0,0.4730222786961159,0.0,0.0,-0.00025261974703264125,0.0
27.925,malecns_connected,0.0,0.4730201735315573,0.0,0.0,-0.00025261974703264125,0.0
27.933333333333334,malecns_connected,0.0,0.47301806836699867,0.0,0.0,-0.00025261974703264125,0.0
27.941666666666666,malecns_connected,0.0,0.47301596320244005,0.0,0.0,-0.00025261974703264125,0.0
27.95,malecns_connected,0.0,0.47301385803788143,0.0,0.0,-0.00025261974703264125,0.0
27.958333333333332,malecns_connected,0.0,0.4730117528733228,0.0,0.0,-0.00025261974703264125,0.0
27.966666666666665,malecns_connected,0.0,0.4730096477087642,0.0,0.0,-0.00025261974703264125,0.0
27.974999999999998,malecns_connected,0.0,0.4730075425442056,0.0,0.0,-0.00025261974703264125,0.0
27.983333333333334,malecns_connected,0.0,0.47300543737964695,0.0,0.0,-0.00025261974703264125,0.0
27.991666666666667,malecns_connected,0.0,0.47300333221508833,0.0,0.0,-0.00025261974703264125,0.0
28.0,malecns_connected,0.0,0.4730012270505297,0.0,0.0,-0.00025261974703264125,0.0
28.008333333333333,malecns_connected,0.0,0.4729991218859711,0.0,0.0,-0.00025261974703264125,0.0
28.016666666666666,malecns_connected,0.0,0.4729970167214125,0.0,0.0,-0.00025261974703264125,0.0
28.025,malecns_connected,0.0,0.47299491155685386,0.0,0.0,-0.00025261974703264125,0.0
28.03333333333333,malecns_connected,0.0,0.47299280639229524,0.0,0.0,-0.00025261974703264125,0.0
28.041666666666668,malecns_connected,0.0,0.4729907012277366,0.0,0.0,-0.00025261974703264125,0.0
28.05,malecns_connected,0.0,0.472988596063178,0.0,0.0,-0.00025261974703264125,0.0
28.058333333333334,malecns_connected,0.0,0.4729864908986194,0.0,0.0,-0.00025261974703264125,0.0
28.066666666666666,malecns_connected,0.0,0.47298438573406076,0.0,0.0,-0.00025261974703264125,0.0
28.075,malecns_connected,0.0,0.47298228056950214,0.0,0.0,-0.00025261974703264125,0.0
28.083333333333332,malecns_connected,0.0,0.4729801754049435,0.0,0.0,-0.00025261974703264125,0.0
28.091666666666665,malecns_connected,0.0,0.4729780702403849,0.0,0.0,-0.00025261974703264125,0.0
28.099999999999998,malecns_connected,0.0,0.4729759650758263,0.0,0.0,-0.00025261974703264125,0.0
28.108333333333334,malecns_connected,0.0,0.47297385991126767,0.0,0.0,-0.00025261974703264125,0.0
28.116666666666667,malecns_connected,0.0,0.47297175474670905,0.0,0.0,-0.00025261974703264125,0.0
28.125,malecns_connected,0.0,0.47296964958215043,0.0,0.0,-0.00025261974703264125,0.0
28.133333333333333,malecns_connected,0.0,0.4729675444175918,0.0,0.0,-0.00025261974703264125,0.0
28.141666666666666,malecns_connected,0.0,0.4729654392530332,0.0,0.0,-0.00025261974703264125,0.0
28.15,malecns_connected,0.0,0.4729633340884746,0.0,0.0,-0.00025261974703264125,0.0
28.15833333333333,malecns_connected,0.0,0.47296122892391596,0.0,0.0,-0.00025261974703264125,0.0
28.166666666666668,malecns_connected,0.0,0.47295912375935734,0.0,0.0,-0.00025261974703264125,0.0
28.175,malecns_connected,0.0,0.4729570185947987,0.0,0.0,-0.00025261974703264125,0.0
28.183333333333334,malecns_connected,0.0,0.4729549134302401,0.0,0.0,-0.00025261974703264125,0.0
28.191666666666666,malecns_connected,0.0,0.4729528082656815,0.0,0.0,-0.00025261974703264125,0.0
28.2,malecns_connected,0.0,0.47295070310112286,0.0,0.0,-0.00025261974703264125,0.0
28.208333333333332,malecns_connected,0.0,0.47294859793656424,0.0,0.0,-0.00025261974703264125,0.0
28.216666666666665,malecns_connected,0.0,0.4729464927720056,0.0,0.0,-0.00025261974703264125,0.0
28.224999999999998,malecns_connected,0.0,0.472944387607447,0.0,0.0,-0.00025261974703264125,0.0
28.233333333333334,malecns_connected,0.0,0.4729422824428884,0.0,0.0,-0.00025261974703264125,0.0
28.241666666666667,malecns_connected,0.0,0.47294017727832977,0.0,0.0,-0.00025261974703264125,0.0
28.25,malecns_connected,0.0,0.47293807211377115,0.0,0.0,-0.00025261974703264125,0.0
28.258333333333333,malecns_connected,0.0,0.4729359669492125,0.0,0.0,-0.00025261974703264125,0.0
28.266666666666666,malecns_connected,0.0,0.4729338617846539,0.0,0.0,-0.00025261974703264125,0.0
28.275,malecns_connected,0.0,0.4729317566200953,0.0,0.0,-0.00025261974703264125,0.0
28.28333333333333,malecns_connected,0.0,0.47292965145553667,0.0,0.0,-0.00025261974703264125,0.0
28.291666666666668,malecns_connected,0.0,0.47292754629097805,0.0,0.0,-0.00025261974703264125,0.0
28.3,malecns_connected,0.0,0.47292544112641943,0.0,0.0,-0.00025261974703264125,0.0
28.308333333333334,malecns_connected,0.0,0.4729233359618608,0.0,0.0,-0.00025261974703264125,0.0
28.316666666666666,malecns_connected,0.0,0.4729212307973022,0.0,0.0,-0.00025261974703264125,0.0
28.325,malecns_connected,0.0,0.4729191256327436,0.0,0.0,-0.00025261974703264125,0.0
28.333333333333332,malecns_connected,0.0,0.47291702046818496,0.0,0.0,-0.00025261974703264125,0.0
28.341666666666665,malecns_connected,0.0,0.47291491530362634,0.0,0.0,-0.00025261974703264125,0.0
28.349999999999998,malecns_connected,0.0,0.4729128101390677,0.0,0.0,-0.00025261974703264125,0.0
28.358333333333334,malecns_connected,0.0,0.4729107049745091,0.0,0.0,-0.00025261974703264125,0.0
28.366666666666667,malecns_connected,0.0,0.4729085998099505,0.0,0.0,-0.00025261974703264125,0.0
28.375,malecns_connected,0.0,0.47290649464539186,0.0,0.0,-0.00025261974703264125,0.0
28.383333333333333,malecns_connected,0.0,0.47290438948083324,0.0,0.0,-0.00025261974703264125,0.0
28.391666666666666,malecns_connected,0.0,0.4729022843162746,0.0,0.0,-0.00025261974703264125,0.0
28.4,malecns_connected,0.0,0.472900179151716,0.0,0.0,-0.00025261974703264125,0.0
28.40833333333333,malecns_connected,0.0,0.4728980739871574,0.0,0.0,-0.00025261974703264125,0.0
28.416666666666668,malecns_connected,0.0,0.47289596882259877,0.0,0.0,-0.00025261974703264125,0.0
28.425,malecns_connected,0.0,0.47289386365804015,0.0,0.0,-0.00025261974703264125,0.0
28.433333333333334,malecns_connected,0.0,0.47289175849348153,0.0,0.0,-0.00025261974703264125,0.0
28.441666666666666,malecns_connected,0.0,0.4728896533289229,0.0,0.0,-0.00025261974703264125,0.0
28.45,malecns_connected,0.0,0.4728875481643643,0.0,0.0,-0.00025261974703264125,0.0
28.458333333333332,malecns_connected,0.0,0.47288544299980567,0.0,0.0,-0.00025261974703264125,0.0
28.466666666666665,malecns_connected,0.0,0.47288333783524705,0.0,0.0,-0.00025261974703264125,0.0
28.474999999999998,malecns_connected,0.0,0.47288123267068843,0.0,0.0,-0.00025261974703264125,0.0
28.483333333333334,malecns_connected,0.0,0.4728791275061298,0.0,0.0,-0.00025261974703264125,0.0
28.491666666666667,malecns_connected,0.0,0.4728770223415712,0.0,0.0,-0.00025261974703264125,0.0
28.5,malecns_connected,0.0,0.4728749171770126,0.0,0.0,-0.00025261974703264125,0.0
28.508333333333333,malecns_connected,0.0,0.47287281201245396,0.0,0.0,-0.00025261974703264125,0.0
28.516666666666666,malecns_connected,0.0,0.47287070684789534,0.0,0.0,-0.00025261974703264125,0.0
28.525,malecns_connected,0.0,0.4728686016833367,0.0,0.0,-0.00025261974703264125,0.0
28.53333333333333,malecns_connected,0.0,0.4728664965187781,0.0,0.0,-0.00025261974703264125,0.0
28.541666666666668,malecns_connected,0.0,0.4728643913542195,0.0,0.0,-0.00025261974703264125,0.0
28.55,malecns_connected,0.0,0.47286228618966086,0.0,0.0,-0.00025261974703264125,0.0
28.558333333333334,malecns_connected,0.0,0.47286018102510224,0.0,0.0,-0.00025261974703264125,0.0
28.566666666666666,malecns_connected,0.0,0.4728580758605436,0.0,0.0,-0.00025261974703264125,0.0
28.575,malecns_connected,0.0,0.472855970695985,0.0,0.0,-0.00025261974703264125,0.0
28.583333333333332,malecns_connected,0.0,0.4728538655314264,0.0,0.0,-0.00025261974703264125,0.0
28.591666666666665,malecns_connected,0.0,0.47285176036686777,0.0,0.0,-0.00025261974703264125,0.0
28.599999999999998,malecns_connected,0.0,0.47284965520230915,0.0,0.0,-0.00025261974703264125,0.0
28.608333333333334,malecns_connected,0.0,0.47284755003775053,0.0,0.0,-0.00025261974703264125,0.0
28.616666666666667,malecns_connected,0.0,0.4728454448731919,0.0,0.0,-0.00025261974703264125,0.0
28.625,malecns_connected,0.0,0.4728433397086333,0.0,0.0,-0.00025261974703264125,0.0
28.633333333333333,malecns_connected,0.0,0.4728412345440747,0.0,0.0,-0.00025261974703264125,0.0
28.641666666666666,malecns_connected,0.0,0.47283912937951605,0.0,0.0,-0.00025261974703264125,0.0
28.65,malecns_connected,0.0,0.47283702421495744,0.0,0.0,-0.00025261974703264125,0.0
28.65833333333333,malecns_connected,0.0,0.4728349190503988,0.0,0.0,-0.00025261974703264125,0.0
28.666666666666668,malecns_connected,0.0,0.4728328138858402,0.0,0.0,-0.00025261974703264125,0.0
28.675,malecns_connected,0.0,0.4728307087212816,0.0,0.0,-0.00025261974703264125,0.0
28.683333333333334,malecns_connected,0.0,0.47282860355672296,0.0,0.0,-0.00025261974703264125,0.0
28.691666666666666,malecns_connected,0.0,0.47282649839216434,0.0,0.0,-0.00025261974703264125,0.0
28.7,malecns_connected,0.0,0.4728243932276057,0.0,0.0,-0.00025261974703264125,0.0
28.708333333333332,malecns_connected,0.0,0.4728222880630471,0.0,0.0,-0.00025261974703264125,0.0
28.716666666666665,malecns_connected,0.0,0.4728201828984885,0.0,0.0,-0.00025261974703264125,0.0
28.724999999999998,malecns_connected,0.0,0.47281807773392986,0.0,0.0,-0.00025261974703264125,0.0
28.733333333333334,malecns_connected,0.0,0.47281597256937125,0.0,0.0,-0.00025261974703264125,0.0
28.741666666666667,malecns_connected,0.0,0.4728138674048126,0.0,0.0,-0.00025261974703264125,0.0
28.75,malecns_connected,0.0,0.472811762240254,0.0,0.0,-0.00025261974703264125,0.0
28.758333333333333,malecns_connected,0.0,0.4728096570756954,0.0,0.0,-0.00025261974703264125,0.0
28.766666666666666,malecns_connected,0.0,0.47280755191113677,0.0,0.0,-0.00025261974703264125,0.0
28.775,malecns_connected,0.0,0.47280544674657815,0.0,0.0,-0.00025261974703264125,0.0
28.78333333333333,malecns_connected,0.0,0.47280334158201953,0.0,0.0,-0.00025261974703264125,0.0
28.791666666666668,malecns_connected,0.0,0.4728012364174609,0.0,0.0,-0.00025261974703264125,0.0
28.8,malecns_connected,0.0,0.4727991312529023,0.0,0.0,-0.00025261974703264125,0.0
28.808333333333334,malecns_connected,0.0,0.4727970260883437,0.0,0.0,-0.00025261974703264125,0.0
28.816666666666666,malecns_connected,0.0,0.47279492092378506,0.0,0.0,-0.00025261974703264125,0.0
28.825,malecns_connected,0.0,0.47279281575922644,0.0,0.0,-0.00025261974703264125,0.0
28.833333333333332,malecns_connected,0.0,0.4727907105946678,0.0,0.0,-0.00025261974703264125,0.0
28.841666666666665,malecns_connected,0.0,0.4727886054301092,0.0,0.0,-0.00025261974703264125,0.0
28.849999999999998,malecns_connected,0.0,0.4727865002655506,0.0,0.0,-0.00025261974703264125,0.0
28.858333333333334,malecns_connected,0.0,0.47278439510099196,0.0,0.0,-0.00025261974703264125,0.0
28.866666666666667,malecns_connected,0.0,0.47278228993643334,0.0,0.0,-0.00025261974703264125,0.0
28.875,malecns_connected,0.0,0.4727801847718747,0.0,0.0,-0.00025261974703264125,0.0
28.883333333333333,malecns_connected,0.0,0.4727780796073161,0.0,0.0,-0.00025261974703264125,0.0
28.891666666666666,malecns_connected,0.0,0.4727759744427575,0.0,0.0,-0.00025261974703264125,0.0
28.9,malecns_connected,0.0,0.47277386927819887,0.0,0.0,-0.00025261974703264125,0.0
28.90833333333333,malecns_connected,0.0,0.47277176411364025,0.0,0.0,-0.00025261974703264125,0.0
28.916666666666668,malecns_connected,0.0,0.47276965894908163,0.0,0.0,-0.00025261974703264125,0.0
28.925,malecns_connected,0.0,0.472767553784523,0.0,0.0,-0.00025261974703264125,0.0
28.933333333333334,malecns_connected,0.0,0.4727654486199644,0.0,0.0,-0.00025261974703264125,0.0
28.941666666666666,malecns_connected,0.0,0.47276334345540577,0.0,0.0,-0.00025261974703264125,0.0
28.95,malecns_connected,0.0,0.47276123829084715,0.0,0.0,-0.00025261974703264125,0.0
28.958333333333332,malecns_connected,0.0,0.47275913312628853,0.0,0.0,-0.00025261974703264125,0.0
28.966666666666665,malecns_connected,0.0,0.4727570279617299,0.0,0.0,-0.00025261974703264125,0.0
28.974999999999998,malecns_connected,0.0,0.4727549227971713,0.0,0.0,-0.00025261974703264125,0.0
28.983333333333334,malecns_connected,0.0,0.4727528176326127,0.0,0.0,-0.00025261974703264125,0.0
28.991666666666667,malecns_connected,0.0,0.47275071246805406,0.0,0.0,-0.00025261974703264125,0.0
29.0,malecns_connected,0.0,0.47274860730349544,0.0,0.0,-0.00025261974703264125,0.0
29.008333333333333,malecns_connected,0.0,0.4727465021389368,0.0,0.0,-0.00025261974703264125,0.0
29.016666666666666,malecns_connected,0.0,0.4727443969743782,0.0,0.0,-0.00025261974703264125,0.0
29.025,malecns_connected,0.0,0.4727422918098196,0.0,0.0,-0.00025261974703264125,0.0
29.03333333333333,malecns_connected,0.0,0.47274018664526096,0.0,0.0,-0.00025261974703264125,0.0
29.041666666666668,malecns_connected,0.0,0.47273808148070234,0.0,0.0,-0.00025261974703264125,0.0
29.05,malecns_connected,0.0,0.4727359763161437,0.0,0.0,-0.00025261974703264125,0.0
29.058333333333334,malecns_connected,0.0,0.4727338711515851,0.0,0.0,-0.00025261974703264125,0.0
29.066666666666666,malecns_connected,0.0,0.4727317659870265,0.0,0.0,-0.00025261974703264125,0.0
29.075,malecns_connected,0.0,0.47272966082246787,0.0,0.0,-0.00025261974703264125,0.0
29.083333333333332,malecns_connected,0.0,0.47272755565790925,0.0,0.0,-0.00025261974703264125,0.0
29.091666666666665,malecns_connected,0.0,0.47272545049335063,0.0,0.0,-0.00025261974703264125,0.0
29.099999999999998,malecns_connected,0.0,0.472723345328792,0.0,0.0,-0.00025261974703264125,0.0
29.108333333333334,malecns_connected,0.0,0.4727212401642334,0.0,0.0,-0.00025261974703264125,0.0
29.116666666666667,malecns_connected,0.0,0.4727191349996748,0.0,0.0,-0.00025261974703264125,0.0
29.125,malecns_connected,0.0,0.47271702983511615,0.0,0.0,-0.00025261974703264125,0.0
29.133333333333333,malecns_connected,0.0,0.47271492467055753,0.0,0.0,-0.00025261974703264125,0.0
29.141666666666666,malecns_connected,0.0,0.4727128195059989,0.0,0.0,-0.00025261974703264125,0.0
29.15,malecns_connected,0.0,0.4727107143414403,0.0,0.0,-0.00025261974703264125,0.0
29.15833333333333,malecns_connected,0.0,0.4727086091768817,0.0,0.0,-0.00025261974703264125,0.0
29.166666666666668,malecns_connected,0.0,0.47270650401232306,0.0,0.0,-0.00025261974703264125,0.0
29.175,malecns_connected,0.0,0.47270439884776444,0.0,0.0,-0.00025261974703264125,0.0
29.183333333333334,malecns_connected,0.0,0.4727022936832058,0.0,0.0,-0.00025261974703264125,0.0
29.191666666666666,malecns_connected,0.0,0.4727001885186472,0.0,0.0,-0.00025261974703264125,0.0
29.2,malecns_connected,0.0,0.4726980833540886,0.0,0.0,-0.00025261974703264125,0.0
